# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.2331435682263434,3.7045338025908094,4.7083848404368815,11.074946376127958,2.433115147158409,-2.9999999999999694,-0.1896098530218937,92.95519758945242,-26.26101740125753,-26.827965204677472
 1.2405321712144755,3.7221075068326184,4.711762931775465,10.880914144485638,2.410949338194013,-3.0,-0.18912707412170826,92.75697640557564,-25.952954883361894,-25.58582820923198
 1.248018757897859,3.739761619913644,4.715094439827281,10.686615098061408,2.3884895781438624,-2.9999999999999702,-0.18864219372885904,92.56542588482107,-25.6426161507454,-24.36266836362537
 1.2556061701971042,3.757496161341127,4.7183787988824,10.492053996894418,2.365727341246127,-2.9999999999999707,-0.18815518872837297,92.38057627523646,-25.32993700897913,-23.158780608368986
 1.2632974002117812,3.7753111506223056,4.721615443230888,10.29723562510108,2.342653651202096,-3.0,-0.18766603712832905,92.20245676671806,-25.01484970325415,-21.97446216365316
 1.2710956015529933,3.7932066072644197,4.724803807162816,10.102164790594944,2.31925904717846,-2.9999999999999716,-0.18717471796545906,92.03109548640104,-24.69728261889227,-20.810012883390026
 1.279004101807423,3.8111825507747064,4.727943324968251,9.906846324719714,2.2955335464151707,-3.000000000000028,-0.18668121148292544,91.86651949421807,-24.37715993406858,-19.66573564803934
 1.287026416274346,3.8292390006604062,4.731033430937263,9.711285081918136,2.271466603014401,-3.0000000000000555,-0.18618549896066747,91.70875477862612,-24.054401247667492,-18.54193680080419
 1.2951662631385061,3.847375976428758,4.73407355935992,9.515485939353063,2.2470470624219208,-3.0,-0.18568756276931467,91.55782625250264,-23.72892115957208,-17.438926632405238
 1.3034275802670123,3.8655934975869997,4.737063144526291,9.319453796536516,2.222263111036402,-3.0,-0.18518738651544436,91.41375774921158,-23.400628811730044,-16.357019920555068
 1.3118145438482907,3.883891583642372,4.740001620726443,9.123193574913525,2.197102220292567,-3.0000000000000266,-0.18468495475620614,91.27657201883964,-23.069427364517914,-15.29653653094565
 1.3203315891266165,3.902270254102114,4.742888422250446,8.926710217504876,2.171551084457589,-3.000000000000052,-0.18418025321704873,91.14629072460401,-22.73521343599259,-14.257802088035497
 1.3289834335280932,3.920729528473462,4.745722983388368,8.730008688422306,2.145595551253159,-3.0,-0.18367326874377385,91.02293443943128,-22.397876447115625,-13.241148724746337
 1.3377751025246691,3.939269426263658,4.748504738430278,8.533093972473061,2.1192205442634315,-2.9999999999999494,-0.18316398927955627,90.90652264270888,-22.057297908055094,-12.246915922233807
 1.3467119586437843,3.957889966979939,4.751233121666244,8.335971074692312,2.092409975906086,-2.999999999999975,-0.1826524038198996,90.79707371720897,-21.71335060266237,-11.275451452330541
 1.3557997341050552,3.9765911701295455,4.753907567386336,8.138645019903468,2.065146649522274,-2.999999999999951,-0.1821385025041915,90.69460494618573,-21.36589767918898,-10.327112437887653
 1.3650445676549983,3.9953730552197158,4.7565275098806215,7.94112085221425,2.0374121488724444,-3.000000000000048,-0.18162227656845395,90.59913251064592,-21.01479160823705,-9.4022665486103
 1.3744530462803077,4.014235641757688,4.759092383439168,7.743403634552817,2.009186712996516,-2.9999999999999765,-0.181103718299826,90.51067148679385,-20.659873008167125,-8.501293353657307
