# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,4.0,5.0,0.0,0,3.0,0,180.0,0.0,0.0
 0.087381455975361,4.011453278272561,5.0,0.0,0.26214436792608303,3.0000000000000004,0,180.0,0.0,0.0
 0.12350587726186633,4.022880552577335,5.0,0.0,0.37051763178559904,3.0,0,180.0,0.0,0.0
 0.15117759153568955,4.034281996273798,5.0,0.0,0.4535327746070687,3.0000000000000004,0,180.0,0.0,0.0
 0.17446639164687525,4.045657782721421,5.0,0.0,0.5233991749406258,3.0000000000000013,0,180.0,0.0,0.0
 0.19494971194248384,4.057008085279686,5.0,0.0,0.5848491358274517,3.000000000000004,0,180.0,0.0,0.0
 0.2134370747364244,4.068333077308063,5.0,0.0,0.6403112242092733,2.9999999999999987,0,180.0,0.0,0.0
 0.23040968174974485,4.079632932166028,5.0,0.0,0.6912290452492347,2.9999999999999982,0,180.0,0.0,1.802083412107001e-12
 0.24618126548413663,4.0909078232130565,5.0,0.0,0.7385437964524101,3.0000000000000053,0,180.00000000000003,0.0,-1.9218631786120904e-12
 0.2609698881845982,4.1021579238086225,5.0,0.0,0.7829096645537947,2.9999999999999942,0,180.0,0.0,0.0
 0.2749344252874411,4.113383407312203,5.0,0.0,0.8248032758623234,2.999999999999996,0,180.0,0.0,0.0
 0.2881948959567376,4.124584447083272,5.0,0.0,0.8645846878702128,3.0,0,180.0,0.0,0.0
 0.30084460715492706,4.135761216481304,5.0,0.0,0.9025338214647811,2.999999999999991,0,180.0,0.0,0.0
 0.31295781277543294,4.146913888865774,5.0,0.0,0.9388734383262988,3.0,0,180.0,0.0,2.4423681067148765e-12
 0.324594760274159,4.158042637596158,5.0,0.0,0.9737842808224769,2.999999999999995,0,180.00000000000003,0.0,-2.535303465960929e-12
 0.3358051379713439,4.16914763603193,5.0,0.0,1.0074154139140317,3.0,0,180.0,0.0,0.0
 0.3466305021513688,4.180229057532565,5.0,0.0,1.0398915064541063,3.0,0,180.0,0.0,0.0
 0.35710603043310984,4.19128707545754,5.0,0.0,1.0713180912993294,3.0,0,180.0,0.0,0.0
 0.36726181684308573,4.202321863166326,5.0,0.0,1.101785450529257,2.9999999999999947,0,180.0,0.0,-2.8819329123830215e-12
 0.3771238470479813,4.213333594018404,5.0,0.0,1.1313715411439438,3.0000000000000058,0,179.99999999999997,0.0,2.9634043257253386e-12
 0.38671474532118516,4.224322441373244,5.0,0.0,1.1601442359635554,3.0000000000000058,0,180.0,0.0,0.0
 0.39605435535232714,4.235288578590321,5.0,0.0,1.1881630660569815,3.0000000000000178,0,180.0,0.0,0.0
 0.405160197970394,4.246232179029113,5.0,0.0,1.2154805939111821,3.000000000000006,0,180.0,0.0,0.0
 0.41404783624527697,4.257153416049094,5.0,0.0,1.242143508735831,2.999999999999994,0,180.0,0.0,3.2731334018538416e-12
 0.4227311699017379,4.268052463009738,5.0,0.0,1.268193509705214,3.000000000000006,0,180.00000000000003,0.0,-3.3470755529070606e-12
