# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.553213106426214,4.582169164338329,0.001658561461197103,0,3.0,0.005166455333560375,0.0,0.0,0.0
 0.08876806092393301,6.5650327593815545,4.582169506486059,0.001658561461197103,0.266304182771799,3.0,0.005166455333560375,0.0,0.096216312500135,0.0
 0.12457935894727964,6.576493131389359,4.582170527432899,0.00510419250284689,0.37373807684183896,3.0000000000000013,0.00560713136122444,0.0,0.13513308859039888,0.0
 0.15140065150752877,6.587596342162298,4.582172218934325,0.00872863660650004,0.4542019545225863,3.0,0.006100581136839964,0.0,0.17313847104768576,0.0
 0.17345778626483055,6.598344511413047,4.582174572745813,0.01254757519407204,0.5203733587944916,2.9999999999999987,0.006654994771625214,0.0,0.2128061921778286,0.0
 0.19240002304268425,6.608739758854275,4.58217758062284,0.016578600474097906,0.5772000691280528,3.0000000000000013,0.007280140311843378,0.0,0.2555847594747946,0.0
 0.2090790907912454,6.618784204198656,4.582181234320884,0.020841515992877712,0.6272372723737362,2.999999999999997,0.007987722161971585,0.0,0.30265516883396965,0.0
 0.22400426070202215,6.628479967158861,4.58218552559542,0.02535869581209953,0.6720127821060664,3.0,0.008791856177189788,0.0,0.35518509104545976,0.0
 0.23750938901102148,6.637829167447565,4.582190446201923,0.030155516040112074,0.7125281670330644,3.000000000000002,0.009709657998023735,0.0,0.4144527536265044,0.0
 0.24982770574629487,6.646833924777438,4.582195987895873,0.03526087633108958,0.7494831172388846,3.0,0.010762019721036447,0.0,0.48193680551194723,0.0
 0.26112992948307845,6.655496358861153,4.582202142432743,0.04070783393397637,0.7833897884492353,3.0,0.011974611815811978,0.0,0.5507813621873285,0.0
 0.27170862088648073,6.663818589411381,4.58220890156801,0.046534379995301654,0.7900058193218621,0.6254110853918016,0.013379222311482886,0.0,0.6063149515612419,0.0
 0.2820168216923324,6.671802736140797,4.582216257057151,0.05278439626758516,0.7590812169043072,-2.9999999999999947,0.01501550825686907,0.0,0.6538365911651958,0.0
 0.2923014210865473,6.67945091876207,4.582224200655642,0.059508843676998255,0.7282274187216626,-2.9999999999999893,0.016933379708240652,0.0,0.7073846728241122,0.0
 0.30256232621167267,6.686765256987876,4.5822327241189615,0.06676725069181434,0.6974447033462864,-3.0000000000000053,0.01919621317174851,0.0,0.7680238012769962,0.0
 0.3127994346383063,6.693747870530885,4.582241819202583,0.07462959361972225,0.6667333780663857,-2.9999999999999893,0.021885298760998134,0.0,0.8370641463216069,0.0
