# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,4.0,5.0,0.0,0,3.0,0,180.0,0.0,0.36543279674905577
 0.019445495094541576,4.000567190919208,5.0,0.0,0.05833648528362472,2.9999999999999996,0,-179.99289397834343,0.0,2.16413487006709
 0.029295594153198243,4.001287347755183,5.0,0.0,0.08788678245959472,2.9999999999999996,0,-179.97157703549698,0.0,4.108797346717222
 0.037941554235008675,4.002159342306652,5.0,0.0,0.11382466270502602,3.0000000000000004,0,-179.936052537653,0.0,6.126423999311729
 0.04605827013926625,4.003182046372332,5.0,0.0,0.13817481041779872,2.9999999999999973,0,-179.88632609454157,0.0,8.173789129629416
 0.053878454264815245,4.004354331750949,5.0,0.0,0.1616353627944457,3.0,0,-179.82240555854446,0.0,10.235521479408428
 0.061509187613022154,4.005675070241221,5.0,0.0,0.18452756283906646,3.0000000000000036,0,-179.74430102345525,0.0,12.305619942798732
 0.06900789153843699,4.007143133641871,5.0,0.0,0.20702367461531096,2.9999999999999982,0,-179.65202482288552,0.0,14.381648969965505
 0.07640852374624517,4.008757393751621,5.0,0.0,0.22922557123873552,3.0000000000000036,0,-179.545591528317,0.0,16.462634045036925
 0.08373259966182467,4.010516722369191,5.0,0.0,0.251197798985474,2.9999999999999982,0,-179.42501794680075,0.0,18.548219471023383
 0.09099447343403054,4.012419991293305,5.0,0.0,0.2729834203020916,2.9999999999999982,0,-179.290323118303,0.0,20.6383081547303
 0.09820411506205702,4.014466072322683,5.0,0.0,0.294612345186171,2.999999999999996,0,-179.14152831269863,0.0,22.73290108823703
 0.10536867736997406,4.0166538372560465,5.0,0.0,0.3161060321099221,2.999999999999996,0,-178.97865702641224,0.0,24.832024633093923
 0.11249343059965272,4.018982157892118,5.0,0.0,0.3374802917989581,3.0000000000000018,0,-178.80173497870814,0.0,26.935698059837026
 0.1195823454907951,4.02144990602962,5.0,0.0,0.35874703647238526,3.0,0,-178.61079010762845,0.0,29.04392002759217
 0.12663847089851507,4.024055953467271,5.0,0.0,0.3799154126955452,3.000000000000004,0,-178.40585256558197,0.0,31.156664053760657
 0.13366418618761167,4.026799172003795,5.0,0.0,0.400992558562835,3.000000000000004,0,-178.1869547145822,0.0,33.27387819105817
 0.14066137455585465,4.029678433437914,5.0,0.0,0.42198412366756394,3.0,0,-177.9541311211374,0.0,35.39548657253014
