# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.9349220984594804,3.858079746735336,4.725969904780002,-179.42575428169565,3.143494183768257,-3.0,0.23550827157363136,173.6798837299427,42.385630891220636,94.46815015160193
 2.939259233149796,3.844475396031412,4.725789895717247,-179.2419220915864,3.1304827796973096,-3.0,0.23954609697841364,174.08960482109518,42.93423883409398,91.27264100782273
 2.943602729331961,3.830908298804392,4.725566211984141,-179.05543738912635,3.1174522911508156,-3.0,0.24366705091061988,174.48604718884874,43.49140582524784,88.07330239077679
 2.947952526956323,3.8173790424384713,4.725298466597608,-178.86625857538752,3.1044028982777294,-3.0,0.24787321060032474,174.86914823035787,44.05730386333676,84.87048727814378
 2.952308566741479,3.803888214317846,4.72498627257457,-178.67434320693212,3.0913347789222616,-2.999999999999898,0.25216670210771425,175.23884744952704,44.63210694995924,81.6645497750465
 2.9566707902279017,3.790436401826712,4.7246292429319485,-178.4796479817465,3.0782481084629936,-3.0,0.2565497011664011,175.59508646656388,45.215991020159066,78.45584523316678
 2.9610391398341736,3.777024192349265,4.724226990686668,-178.2821287251764,3.0651430596441775,-3.0000000000001017,0.2610244338715322,175.93780902719791,45.80913389120008,75.24473037762979
 2.965413558915936,3.763652173269701,4.723779128855648,-178.0817403757637,3.05201980239889,-3.0,0.26559317759095513,176.2669610115639,46.411715149939326,72.0315634416008
 2.9697939918276792,3.7503209319722153,4.723285270455812,-177.87843697123046,3.0388785036636605,-3.0,0.27025826130010483,176.5824904427478,47.02391607423915,68.81670430931432
 2.9741803839874974,3.737031055841003,4.722745028504084,-177.67217163443846,3.0257193271842064,-2.9999999999998987,0.2750220667492529,176.8843474949947,47.64591953425528,65.60051466771785
 2.9785726819449394,3.7237831322602615,4.722158016017384,-177.46289655938773,3.012542433311881,-2.9999999999998987,0.27988702844407487,177.17248450157686,48.2779098413596,62.38335816701791
 2.9829708334520975,3.710577748614185,4.721523846012636,-177.2505629974565,2.9993479787904067,-3.0,0.2848556346856829,177.4468559623207,48.92007264804448,59.16560059087841
 2.987374787538071,3.6974154922869706,4.720842131506763,-177.035121243632,2.9861361165324856,-3.0,0.28993042781752154,177.707418550792,49.57259477483509,55.94761003627053
 2.9917844945869607,3.684296950662814,4.720112485516685,-176.8165206230217,2.9729069953858165,-3.000000000000101,0.29511400457263914,177.95413112113746,50.23566404564328,52.72975710364607
