# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.75,3.29,0.0,0,3.0,0,180.0,0.0,0.0
 0.08729152940050876,1.7614297166576198,3.29,0.0,0.26187458820152626,3.0,0,180.0,0.0,0.0
 0.12325206609236977,1.7727866076940568,3.29,0.0,0.3697561982771093,3.0000000000000004,0,180.0,0.0,0.0
 0.15071230614101652,1.7840712988335152,3.29,0.0,0.4521369184230496,3.000000000000001,0,180.0,0.0,0.0
 0.17375157706756428,1.7952844158001986,3.29,0.0,0.5212547312026928,2.9999999999999987,0,180.0,0.0,0.0
 0.1939528882973244,1.8064265843183116,3.29,0.0,0.5818586648919732,3.0000000000000013,0,180.0,0.0,0.0
 0.2121295675007099,1.8174984301120574,3.29,0.0,0.6363887025021298,3.0,0,180.0,0.0,0.0
 0.22876564267919886,1.8285005789056403,3.29,0.0,0.6862969280375966,2.9999999999999982,0,180.0,0.0,1.8441980460375737e-12
 0.2441770620175235,1.8394336564232643,3.29,0.0,0.7325311860525705,2.9999999999999982,0,180.00000000000003,0.0,-1.9728215505508293e-12
 0.25858369166046735,1.8502982883891335,3.29,0.0,0.775751074981402,2.9999999999999942,0,180.0,0.0,0.0
 0.27214591738924626,1.8610951005274516,3.29,0.0,0.8164377521677386,2.999999999999996,0,180.0,0.0,0.0
 0.28498505055812157,1.8718247185624226,3.29,0.0,0.8549551516743644,2.9999999999999916,0,180.0,0.0,0.0
 0.29719552286696255,1.8824877682182508,3.29,0.0,0.8915865686008873,2.999999999999991,0,180.0,0.0,0.0
 0.3088525810362601,1.8930848752191394,3.29,0.0,0.92655774310878,3.000000000000005,0,180.0,0.0,2.545658229798795e-12
 0.32001735920550023,1.9036166652892932,3.29,0.0,0.9600520776165004,3.0,0,180.00000000000003,0.0,-2.650540512517518e-12
 0.3307403454402621,1.9140837641529158,3.29,0.0,0.992221036320786,3.0,0,180.0,0.0,0.0
 0.3410638234839254,1.9244867975342113,3.29,0.0,1.0231914704517757,2.9999999999999893,0,180.0,0.0,0.0
 0.3510236375301842,1.934826391157383,3.29,0.0,1.053070912590552,2.999999999999989,0,180.0,0.0,0.0
 0.36065049632262725,1.945103170746636,3.29,0.0,1.0819514889678812,3.0,0,180.0,0.0,-3.0493893553397815e-12
 0.3699709556403706,1.9553177620261735,3.29,0.0,1.1099128669211111,2.9999999999999942,0,179.99999999999997,0.0,3.144963107042366e-12
 0.3790081711697867,1.9654707907201994,3.29,0.0,1.1370245135093595,3.000000000000006,0,180.0,0.0,0.0
 0.387782484178023,1.975562882552918,3.29,0.0,1.1633474525340686,3.000000000000006,0,180.0,0.0,0.0
 0.39631188328430883,1.9855946632485333,3.29,0.0,1.188935649852926,3.0,0,180.0,0.0,0.0
 0.40461237296227875,1.995566758531249,3.29,0.0,1.2138371188868358,3.0,0,180.0,0.0,3.514972595235274e-12
 0.41269827083497657,2.0054797941252693,3.29,0.0,1.2380948125049291,2.9999999999999933,0,180.00000000000003,0.0,-3.6049040959591626e-12
 0.4205824499071085,2.015334395754798,3.29,0.0,1.261747349721325,2.999999999999993,0,180.0,0.0,-3.693967383286115e-12
 0.42827653772147367,2.025131189144039,3.29,0.0,1.2848296131644203,2.999999999999993,0,179.99999999999997,0.0,0.0
 0.43579108145776796,2.0348708000171962,3.29,0.0,1.3073732443733033,3.0000000000000075,0,179.99999999999997,0.0,7.739480017693632e-12
 0.44313568584086027,2.0445538540984742,3.29,0.0,1.3294070575225803,3.0000000000000075,0,180.00000000000003,0.0,-3.956557910115649e-12
 0.4503191291458954,2.0541809771120763,3.29,0.0,1.3509573874376857,3.0000000000000075,0,180.0,0.0,0.0
 0.45734946141304716,2.0637527947822063,3.29,0.0,1.3720483842391409,2.999999999999984,0,180.0,0.0,0.0
 0.4642340881014444,2.0732699328330693,3.29,0.0,1.3927022643043325,2.999999999999992,0,180.0,0.0,0.0
 0.4709798417405062,2.0827330169888683,3.29,0.0,1.412939525221518,3.0,0,180.0,0.0,0.0
 0.4775930436217338,2.092142672973807,3.29,0.0,1.4327791308652007,2.999999999999983,0,180.0,0.0,0.0
 0.4840795571749824,2.1014995265120904,3.29,0.0,1.4522386715249462,2.999999999999966,0,180.0,0.0,0.0
 0.4904448343615697,2.110804203327921,3.29,0.0,1.471334503084708,2.9999999999999827,0,180.0,0.0,0.0
 0.49669395617120543,2.1200573291455047,3.29,0.0,1.490081868513615,2.9999999999999734,0,180.0,0.0,0.0
 0.5028316681150491,2.129259529689044,3.29,0.0,1.508495004345146,2.999999999999991,0,180.0,0.0,0.0
 0.5088624114517556,2.1384114306827433,3.29,0.0,1.5265872343552653,2.999999999999982,0,180.0,0.0,0.0
 0.5147903507583168,2.147513657850806,3.29,0.0,1.5443710522749488,2.9999999999999627,0,180.0,0.0,0.0
 0.5206193983563795,2.1565668369174373,3.29,0.0,1.5618581950691366,2.999999999999962,0,180.0,0.0,0.0
 0.5263532360223759,2.16557159360684,3.29,0.0,1.579059708067126,3.0000000000000195,0,180.0,0.0,0.0
 0.5319953343424604,2.174528553643219,3.29,0.0,1.5959860030273794,3.0,0,180.0,0.0,0.0
 0.5375489700177885,2.1834383427507773,3.29,0.0,1.6126469100533636,3.0,0,180.0,0.0,0.0
 0.5430172413798788,2.19230158665372,3.29,0.0,1.6290517241396347,3.0,0,180.0,0.0,0.0
