# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7475234950469916,3.8709677419354844,-100.22248017210633,0,3.0,7.340739661945243,180.0,0.0,0.0
 0.03623853654880947,1.7471739045161305,3.8690291638912884,-100.22248017210633,0.1087156096464284,2.9999999999999996,7.340739661945243,180.0,55.49103142363151,0.0
 0.051057981051121956,1.7468569613004838,3.867114692893067,-99.40013391154775,0.15317394315336585,3.0,7.813071476958056,180.0,76.69112609023475,0.0
 0.06230143936198755,1.746573125770893,3.865224051938024,-98.53786043253886,0.1869043180859626,2.9999999999999973,8.307608340646784,180.0,96.37041726309938,0.0
 0.07167514859962315,1.746322858298198,3.8633569640233683,-97.63451216200495,0.21502544579886942,3.0000000000000013,8.82416409122801,180.0,115.7561274241393,0.0
 0.07984334258515,1.74610661925324,3.861513152146305,-96.68899365819122,0.23953002775544996,3.0,9.362265938071982,180.0,135.3440824356308,0.0
 0.0871485336740905,1.7459248690068594,3.859692339304039,-95.70027927324162,0.2614456010222715,3.0,9.921104692257853,180.0,155.38776488266018,0.0
 0.09379542938920597,1.7457780679298973,3.8578942484937775,-94.66743300466169,0.2813862881676179,3.000000000000002,10.499482494560123,180.0,176.0279716630449,4.641867172651749e-12
 0.09991833389579219,1.745666676393194,3.856118602712726,-93.58963054368081,0.29975500168737657,3.000000000000002,11.09575947144128,180.00000000000003,197.34021388996845,-4.9924435782905694e-12
 0.10561127944133518,1.745591154767591,3.85436512495809,-92.4661834520594,0.3168338383240055,2.999999999999998,11.707801265199459,180.0,219.35492670969717,0.0
 0.11094336003800805,1.7455519634239285,3.8526335382270767,-91.29656530356603,0.33283008011402415,3.0000000000000053,12.332929981248808,180.0,242.0666887059674,0.0
 0.1159672887791388,1.745549562733047,3.8509235655168914,-90.08043950890578,0.34790186633741643,3.0000000000000053,12.967881677645263,180.0,265.4384314460878,0.0
 0.1207245166412764,1.7455844130657876,3.84923492982474,-88.81768840714834,0.3621735499238292,2.999999999999997,13.608774120029045,180.0,289.40324423984157,0.0
 0.12524846508170626,1.745656974792991,3.847567354147829,-87.50844305171417,0.3757453952451188,3.0,14.251088989878783,180.0,313.865084251328,6.5818520775406306e-12
 0.1295666583646255,1.745767708285498,3.8459205614833634,-86.1531129531572,0.38869997509387655,3.000000000000006,14.889673049582736,180.00000000000003,338.69915006916153,-6.872579426661543e-12
 0.13370218123979877,1.7459170739141492,3.8442942748285502,-84.75241487024444,0.40110654371939636,3.0,15.518762786339854,180.0,363.75241887955167,0.0
 0.13767470545436408,1.7461055320497856,3.8426882171805947,-83.30739957813871,0.41302411636309233,3.000000000000007,16.132036711951766,180.0,388.4031842687563,0.0
 0.14150558078450673,1.7463335430632476,3.8411021115367032,-81.81947540137469,0.42355269088387054,2.7483469477421414,16.722698674066496,180.0,404.1887066430914,0.0
 0.14528858654093074,1.746601567325376,3.839535680894082,-80.2904271974623,0.416623340905336,-1.8317048465410515,17.28359417253104,180.0,411.04806112835234,-7.450704857788276e-12
 0.1491032201860542,1.746910065207012,3.837988648249937,-78.72242943371931,0.41045056770016675,-1.6181824467102774,17.807359783270932,179.99999999999997,417.3735236094245,7.393814572097083e-12
 0.15294720479687504,1.7472594970789956,3.8364607366014734,-77.11805203200063,0.40503644669379457,-1.4084658380606938,18.28660339496328,180.0,423.1027156027274,0.0
 0.15681811885913396,1.747650323312168,3.834951668945898,-75.4802577803941,0.4003833746862354,-1.2020602712228114,18.714110228515636,180.0,428.1758483468438,0.0
 0.1607134049890905,1.74808300427737,3.833461168280417,-73.81239033714625,0.39649392937476136,-0.9985005418632628,19.08306677940918,180.0,432.53721761415255,0.0
 0.16463038158194868,1.748558000345442,3.8319889576022357,-72.11815218021161,0.39337073721266974,-0.7973476705952591,19.387292174325506,180.0,436.136712763548,7.221190758848588e-12
 0.16856625730931082,1.7490757718872252,3.83053475990856,-70.40157227863405,0.3910163517730067,-0.5981859191578105,19.62146436373192,180.00000000000003,438.93127083832763,-7.191926525219146e-12
 0.17251814827075776,1.7496367792735599,3.8290982981965964,-68.66696375671165,0.38943314472352264,-0.40062012462620866,19.781327420312437,180.0,440.88620223981724,-7.1682404711584674e-12
 0.1764830974859465,1.7502414828752872,3.8276792954635512,-66.91887235515333,0.3886232116509266,-0.2042732526039349,19.8638662195664,179.99999999999997,441.97631487517873,0.0
 0.18045809630298135,1.7508903430632476,3.8262774747066297,-65.16201702636708,0.3885882943947271,-0.008784218010302675,19.867436182315323,179.99999999999997,442.1867714881182,1.4275053551922761e-11
 0.1844401072043101,1.7515838202082818,3.8248925589230383,-63.40122448187803,0.3893297214994209,0.18619414237324713,19.791838410251586,180.00000000000003,441.51362719482694,-7.130419090622824e-12
 0.1884260874207859,1.7523223746812309,3.8235242711099824,-61.64135989857498,0.3908483675783775,0.3809968932307651,19.638334354668597,180.0,439.96401309199064,0.0
 0.1924130127242288,1.7531064668529353,3.822172334264669,-59.88725624217424,0.3931446320317822,0.5759487019788794,19.40959861009714,180.0,437.5559529668214,0.0
 0.19639790076176733,1.7539365570942356,3.820836471384303,-58.14364475944298,0.39621843676869006,0.7713653954520092,19.109613103378216,180.0,434.3178235226332,0.0
 0.2003778333221483,1.754813105775973,3.819516405466091,-56.41508911205145,0.4000692421303176,0.9675554304515391,18.74351023545055,180.0,430.2874902295401,0.0
