# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.706883413766829,4.399288798577598,-36.51280743438617,0,3.0,524.6162408080894,180.0,0.0,-0.223837544763195
 0.015873167443891553,1.7071871700889016,4.399063925628653,-36.51280743438617,0.04761950233167466,3.0,524.6162408080894,179.99644698917174,1622.9937432104539,-1.3661165805781281
 0.023675189302609048,1.7076104823774463,4.39887677967996,-23.850174773296473,0.07102556790782714,2.9999999999999996,286.2961778035045,179.98578851774852,1217.7917303706067,-2.569171032654626
 0.03058880022855975,1.7081529370789956,4.398727048615699,-15.430836560673832,0.09176640068567925,2.9999999999999996,163.04145358237395,179.96802626882652,873.6274797806351,-3.768641805344787
 0.037186196011961596,1.7088141206400826,4.398614420320041,-9.66717030930509,0.11155858803588478,2.9999999999999996,98.66415909003788,179.9431630472708,636.3403361756888,-4.947916297049379
 0.043645534868935375,1.7095936195072405,4.398538582677166,-5.556832449585706,0.13093660460680612,3.0,63.21685005177343,179.9112027792722,476.44088366262685,-6.109362362634149
 0.05003773510630001,1.7104910201270016,4.398499223571248,-2.511326919947247,0.15011320531890002,2.999999999999999,42.52891525034994,179.87215051172763,366.69318075263783,-7.257794414313548
 0.05639477660555857,1.7115059089458993,4.398496030886463,-0.18024315240760852,0.1691843298166757,3.0,29.79554423748929,179.82601241144275,289.2339882793803,-8.397223618438979
 0.06273218640936098,1.712637872410466,4.398528692506986,1.652751160507009,0.18819655922808293,2.999999999999998,21.588852749586355,179.77279576415853,232.9908115476692,-9.530532007823682
 0.06905783441187331,1.7138864969672354,4.3985968963169935,3.126569022177249,0.2071735032356199,2.999999999999998,16.08763821962365,179.71250897340036,191.0722523509059,-10.659700292402924
 0.0753757807332037,1.7152513690627396,4.398700330200661,4.3337532560259655,0.22612734219961103,2.999999999999998,12.27435074439629,179.6451615591515,159.095247391637,-11.786068106513946
 0.08168809813454918,1.7167320751435116,4.398838682042165,5.33801295460756,0.24506429440364746,2.999999999999998,9.55413756129707,179.5707641563493,134.19770652780952,-12.910533053578954
 0.08799578835966944,1.7183282016560848,4.39901163972568,6.184490516306582,0.2639873650790082,2.9999999999999956,7.565063723345167,179.48932851320615,114.46059288313829,-14.033689003470034
 0.09429926450412564,1.7200393350469916,4.399218891135384,6.905990133025758,0.2828977935123768,3.0,6.0790282618962586,179.40086748935406,98.5646558635386,-15.155919592295426
 0.10059861407235136,1.7218650617627649,4.39946012415545,7.526883355382056,0.301795842217054,3.0000000000000044,4.947754658309818,179.30539505381427,85.58191345361708,-16.277461234764566
 0.10689374631351566,1.723804968249938,4.399735026670055,8.065632818024453,0.3206812389405469,3.0,4.072182946352002,179.202926282791,74.84584238700633,-17.39844587713223
 0.11318447631738028,1.7258586409550436,4.400043286563375,8.536467804392917,0.33955342895214075,2.9999999999999956,3.3845074788802,179.0934773572911,65.86857910775889,-18.518930325337685
 0.1194705735528746,1.728025666324614,4.400384591719585,8.950524097428138,0.3584117206586237,2.999999999999998,2.8373004837004823,178.9770655605687,58.28687060197664,-19.6389166204267
 0.12575178995380448,1.730305630805183,4.400758630022861,9.316636545012154,0.3772553698614134,3.000000000000009,2.396738317188152,178.85370927539597,51.82602204698715,-20.758366381712303
 0.13202787603109972,1.7326981208432832,4.401165089357379,9.641901120422844,0.39608362809329917,3.000000000000009,2.03827457569374,178.7234279811603,46.27536297936753,-21.87721103545215
 0.1382985898871569,1.7352027228854474,4.401603657607317,9.93208068025164,0.4148957696614707,2.9999999999999956,1.743812174374705,178.58624225078842,41.47124118584589,-22.995359201763687
 0.14456370199203958,1.7378190233782083,4.402074022656847,10.191902655409592,0.4336911059761187,3.0,1.499816313539809,178.44217374749732,37.28503281013145,-24.112702093346112
 0.15082299742642036,1.7405466087680992,4.402575872390146,10.425280691048785,0.4524689922792611,3.0000000000000044,1.2960312447204352,178.29124522137386,33.61455559585502,-25.229117506652162
 0.15707627662060247,1.7433850655016525,4.403108894691391,10.635481892178024,0.4712288298618074,3.0,1.1245924425532532,178.13348050578193,30.37783023501926,-26.34447280419634
 0.1633233552167919,1.7463339800254016,4.403672777444756,10.825254585237888,0.4899700656503757,3.0000000000000044,0.9794025439585188,177.96890451359894,27.508486936811785,-27.45862716605104
 0.16956406343868344,1.7493929387858793,4.404267208534418,10.996927025836246,0.5086921903160504,3.000000000000009,0.8556862535588061,177.7975432332819,24.9523412655101,-28.571433306298488
 0.17579824520369777,1.752561528229618,4.404891875844553,11.152484456748104,0.5273947356110934,3.0,0.749668612595554,177.61942372476346,22.66481251096928,-29.682738793642418
 0.18202575712130312,1.7558393348031511,4.405546467259335,11.293629846770456,0.5460772713639095,3.000000000000009,0.6583395287024125,177.4345741151789,20.608956418835085,-30.792387076756107
 0.18824646746366971,1.7592259449530114,4.406230670662942,11.421832195110486,0.5647394023910094,3.0000000000000178,0.579279443215782,177.24302359442436,18.753951150492952,-31.90021828713053
 0.19446025515918505,1.7627209451257317,4.406944173939549,11.538365266011715,0.5833807654775554,2.999999999999991,0.5105288783582742,177.04480241054753,17.073921437207588,-33.00606987303893
 0.20066700883704613,1.766323921767845,4.407686664973331,11.644338890687614,0.6020010265111386,3.0000000000000044,0.4504898374745773,176.8399418649713,15.54701738123945,-34.10977710444072
