# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7475234950469916,4.409448818897638,-78.64497759898909,0,3.0,-0.6515424964994632,180.0,0.0,0.0
 0.08535114313080494,1.7496749321818659,4.398735481595124,-78.64497759898909,0.25605342939241477,2.9999999999999996,-0.6515424964994632,180.0,-11.556073261639643,0.0
 0.12057400578372077,1.751741220218442,4.388053586060453,-79.05201558029086,0.3617220173511622,2.999999999999999,-0.6458277249557224,180.0,-14.91223946794832,0.0
 0.14751352593917466,1.7537240172720359,4.377403362479044,-79.4537441560006,0.4425405778175239,2.999999999999999,-0.6398362540926632,180.0,-17.505729621217107,0.0
 0.170151896246772,1.7556249814579645,4.366785041036322,-79.8500453456704,0.5104556887403159,3.0000000000000013,-0.6335705195092349,180.0,-19.654177602000313,0.0
 0.190033566242589,1.7574457708915432,4.356198851917704,-80.24080321879254,0.5701006987277669,3.0000000000000013,-0.6270329619560381,180.0,-21.492342749557135,0.0
 0.20795160567379306,1.759188043688089,4.345645025308611,-80.62590386364805,0.6238548170213791,3.0,-0.6202260058331429,180.0,-23.093213334055797,0.0
 0.22437770797587947,1.7608534579629176,4.335123791394463,-81.00523534835716,0.6731331239276384,3.0,-0.6131520374059922,180.0,-24.501744309865753,1.8647131351636056e-12
 0.23961957488529573,1.7624436718313452,4.3246353803606805,-81.37868767417669,0.7188587246558872,3.0000000000000036,-0.6058133830817346,180.00000000000003,-25.747971726867704,-1.991485656893149e-12
 0.2538911862986281,1.7639603434086883,4.314180022392685,-81.74615272134402,0.7616735588958843,2.999999999999996,-0.5982122882473732,180.0,-26.853132947217052,0.0
 0.2673485161021087,1.765405130810263,4.303757947675896,-82.10752418767142,0.8020455483063259,2.9999999999999916,-0.5903508959278442,180.0,-27.832884866306678,0.0
 0.2801094402431423,1.7667796921513856,4.2933693863957325,-82.46269752007649,0.8403283207294269,3.0000000000000044,-0.5822312260227875,180.0,-28.69914654476485,0.0
 0.292265631673378,1.7680856855473728,4.2830145687376175,-82.81156983935902,0.8767968950201338,2.9999999999999956,-0.5738551545614732,180.0,-29.461224119421807,0.0
 0.30389006444221517,1.7693247691135396,4.272693724886969,-83.15403985842289,0.9116701933266453,3.0,-0.5652243934518634,180.0,-30.126532887220407,2.5485990559792223e-12
 0.31504195958387127,1.7704986009652035,4.26240708502921,-83.49000779416282,0.9451258787516137,3.000000000000005,-0.5563404706208204,180.00000000000003,-30.70107989348034,-2.649251146460658e-12
 0.3257701645969652,1.77160883921768,4.252154879349759,-83.81937527338347,0.9773104937908954,3.0,-0.547204710227392,180.0,-31.18979727863108,0.0
 0.33611553351935297,1.7726571419862855,4.2419373380340355,-84.14204523284538,1.0083466005580588,3.0,-0.5378182134144358,180.0,-31.596778972209336,0.0
 0.3461126468720138,1.7736451673863363,4.231754691267463,-84.45792181380953,1.0383379406160413,3.0,-0.5281818396027274,180.0,-31.92545268183475,0.0
 0.3557910824626441,1.7745745735331486,4.221607169235459,-84.76691025129239,1.0673732473879323,3.0,-0.5182961878237211,180.0,-32.17870733634597,-3.028325048326794e-12
 0.36517637267318726,1.7754470185420386,4.211495002123445,-85.06891675824413,1.0955291180195617,3.0,-0.5081615783444716,179.99999999999997,-32.358989113358305,3.1183421527016784e-12
 0.3742907379476264,1.7762641605283225,4.20141842011684,-85.36384840493487,1.122872213842879,2.999999999999994,-0.4977780351490486,180.0,-32.468374824315944,0.0
 0.38315365733869844,1.777027657607317,4.191377653401067,-85.65161299376189,1.1494609720160953,3.0000000000000187,-0.48714526825556503,180.0,-32.508628676389556,0.0
 0.391782318324255,1.7777391678943373,4.181372932161545,-85.9321189297158,1.1753469549727649,2.999999999999994,-0.47626265644442545,180.0,-32.481246616226805,0.0
 0.4001919757549656,1.7784003495047007,4.171404486583693,-86.2052750866807,1.2005759272648968,3.0,-0.46512923045254945,180.0,-32.387491276402514,3.46425999994588e-12
 0.4083962414367701,1.7790128605537228,4.161472546852934,-86.47099066987944,1.2251887243103103,3.0000000000000067,-0.45374365610979156,180.00000000000003,-32.22841967750054,-3.54780057568566e-12
 0.41640732008228026,1.7795783591567198,4.1515773431546865,-86.7291750745364,1.2492219602468408,3.000000000000007,-0.44210421816207435,180.0,-32.004905319715185,-3.6303657362878936e-12
 0.42423620331195333,1.7800985034290084,4.141719105674372,-86.97973774106119,1.27270860993586,2.999999999999993,-0.43020880397936373,179.99999999999997,-31.717655845077413,0.0
 0.4318928304919786,1.7805749514859044,4.13189806459741,-87.22258800689129,1.2956784914759356,2.9999999999999853,-0.4180548873108187,179.99999999999997,-31.367227179698443,7.585805501084526e-12
 0.4393862230990895,1.7810093614427245,4.122114450109221,-87.45763495514521,1.3181586692972682,2.9999999999999853,-0.40563951271559795,180.00000000000003,-30.95403486314382,-3.873025122370343e-12
 0.4467245977629258,1.7814033914147844,4.112368492395225,-87.68478726032842,1.3401737932887772,3.0000000000000075,-0.3929592795360338,180.0,-30.478363079589347,0.0
 0.4539154619919676,1.7817586995174006,4.102660421640843,-87.90395303115719,1.3617463859759025,2.9999999999999845,-0.38001032638441135,180.0,-29.94037183342693,0.0
 0.46096569572839535,1.7820769438658892,4.092990468031496,-88.11503965073841,1.3828970871851858,3.0,-0.3667883155693529,180.0,-29.34010257937374,0.0
