# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.33690866922059864,4.157316020338858,4.9352787968,-23.70748796555586,1.0107260076617957,3.0,-0.045236982853680344,-162.14102863837888,-2.6236727590030178,118.72655205563106
 0.3426520581110151,4.162675814783395,4.9329234944,-23.722556738532003,1.027956174333045,2.9999999999999805,-0.04078377689589964,-161.45913587830512,-2.4057336876180195,121.06627045501683
 0.348377657680608,4.1681086112795045,4.9305345536,-23.736331006298382,1.0451329730418237,3.0000000000000098,-0.03662717015016453,-160.76595889229566,-2.196662858535657,123.40180343386713
 0.35408544907152595,4.1736135888259085,4.9281124352,-23.748869099651085,1.0622563472145776,3.0000000000000195,-0.03274137955636487,-160.06160714103208,-1.9958038879890498,125.73285819667298
 0.3597754119139522,4.179189926421327,4.9256576,-23.76022514961451,1.0793262357418563,2.9999999999999902,-0.029103211388378885,-159.34619184982097,-1.8025541944372405,128.05914115154528
 0.3654475244414842,4.184836803064485,4.9231705088,-23.770449439842334,1.0963425733244523,2.9999999999999902,-0.025691758574216503,-158.6198259910303,-1.6163596096926471,130.38035796756475
 0.37110176359432007,4.190553397754101,4.9206516224,-23.77958872363252,1.1133052907829597,2.9999999999999707,-0.022488143287163618,-157.88262426624934,-1.436709598018662,132.69621362804
 0.37673810511171607,4.1963388894888975,4.9181014016,-23.787686509588276,1.1302143153351478,3.0000000000000195,-0.019475285617728343,-157.13470308817637,-1.2631330312881888,135.0064124814383
 0.38235652361494854,4.202192457267597,4.9155203072,-23.794783319583306,1.1470695708448453,3.0000000000000098,-0.016637713535375867,-156.37618056223562,-1.0951944167534375,137.31065828948988
 0.38795699268186773,4.208113280088921,4.9129088,-23.8009169220366,1.1638709780456027,2.9999999999999702,-0.01396137931465981,-155.60717646792702,-0.9324905268782113,139.60865427261277
 0.3935394849140011,4.214100536951589,4.9102673408,-23.806122543159432,1.1806184547420027,2.99999999999998,-0.011433514594563151,-154.82781223991157,-0.7746473983848762,141.9001031531827
 0.3991039719970271,4.220153406854325,4.9075963904,-23.810433058601646,1.1973119159910806,2.9999999999999902,-0.009042494247909564,-154.03821094883563,-0.6213176534949963,144.1847071969915
 0.4046504247553395,4.2262710687958505,4.9048964096,-23.81387916761466,1.213951274266018,3.0,-0.006777706291732263,-153.2384972818964,-0.4721780675031612,146.46216825248422
 0.4101788132013453,4.232452701774886,4.9021678591999995,-23.8164895513875,1.2305364396040352,3.0,-0.0046294726324631235,-152.4287975231524,-0.3269274151884954,148.73218778826228
 0.41568910658005376,4.238697484790154,4.899411199999999,-23.818291017358735,1.2470673197401605,2.99999999999998,-0.002588927945886737,-151.60923953358193,-0.18528452629753459,150.99446692926648
 0.42118127340943984,4.245004596840374,4.8966268928000005,-23.819308630888063,1.2635438202283187,2.99999999999999,-0.000647970220637956,-150.77995273089218,-0.04698651213330872,153.2487064908444
 0.42665528151703624,4.2513732169242715,4.8938153984,-23.81956583543643,1.279965844551108,3.00000000000001,0.0012008799864517263,-149.94106806908263,0.08821281694681374,155.49460701220931
 0.4321110980731047,4.2578025240405655,4.8909771776,-23.819084562489273,1.2963332942193133,2.99999999999999,0.002964417419743715,-149.09271801776606,0.22054437683638425,157.73186878763846
 0.4375486896207637,4.264291697187977,4.8881126912,-23.817885332249904,1.3126460688622903,3.0,0.004648954572151746,-148.23503654124994,0.350225128929652,159.96019189690222
 0.4429680221033519,4.27083991536523,4.8852224,-23.815987345832475,1.3289040663100549,3.0,0.006260286291946515,-147.36815907738202,0.47745924039470206,162.17927623470135
 0.4483690608892902,4.277446357571044,4.8823067648,-23.8134085699564,1.3451071826678698,3.00000000000001,0.007803759296736069,-146.492222516163,0.6024391833908785,164.38882153808947
 0.45375177079470735,4.284110202804142,4.8793662464,-23.810165814596548,1.3612553123841213,3.00000000000001,0.009284307173208908,-145.60736517813007,0.7253466869610603,166.58852741367895
 0.45911611610401265,4.290830630063245,4.8764013056,-23.806274804498734,1.3773483483120372,3.0,0.010706497358985998,-144.71372679251442,0.8463536421518574,168.77809336320388
 0.464462060588621,4.297606818347074,4.8734124032,-23.801750244913443,1.3933861817658622,2.999999999999979,0.012074557116111348,-143.8114484751767,0.965622919741493,170.95721880815523
 0.4697895675240034,4.304437946654352,4.8704,-23.796605882111557,1.4093687025720094,3.0,0.013392408852130746,-142.90067270632255,1.0833090928339566,173.1256031135018
 0.47509859970519924,4.3113231939837995,4.867364556799999,-23.790854559275516,1.4252957991155968,2.999999999999979,0.014663691110980783,-141.98154330800403,1.1995591615120869,175.28294561011845
 0.4803891194609471,4.31826173933414,4.8643065344,-23.78450826783335,1.4411673583828404,3.0000000000000107,0.015891790679599106,-141.05420542140803,1.3145131170555484,177.42894561668513
 0.4856610886665351,4.325252761704093,4.8612263936,-23.77757819515989,1.4569832659996045,3.0,0.017079857270603165,-140.1188054839369,1.428304588059577,179.5633024599643
 0.49091446875550443,4.33229544009238,4.8581245952,-23.770074768275997,1.4727434062665123,2.9999999999999893,0.018230828248968847,-139.17549120608416,1.5410613155469994,181.68571549465113
 0.49614922073028217,4.339388953497724,4.8550016,-23.762007694511183,1.4884476621908456,3.0,0.019347443730371134,-138.22441154810963,1.6529056642315976,183.79588412207096
 0.5013653051718485,4.346532480918846,4.8518578688,-23.753385998992606,1.5040959155155444,2.999999999999968,0.020432266972646336,-137.26571669651656,1.7639550783246865,185.89350780772153
 0.5065626822485154,4.353725201354468,4.8486938624,-23.744218059304252,1.5196880467455451,3.0,0.02148769595112254,-136.2995580403355,1.8743224874839755,187.97828609808928
 0.5117413117238855,4.360966293803311,4.8455100416,-23.73451163762422,1.5352239351716552,2.9999999999999787,0.02251598016754593,-135.3260881472184,1.9841167100975092,190.04991863632438
 0.5169011529640637,4.368254937264098,4.8423068672,-23.724273910398132,1.5507034588921897,2.9999999999999787,0.02351922630355251,-134.34546073934618,2.0934427924180032,192.10810517715854
 0.522042164944173,4.375590310735547,4.8390848,-23.713511495922635,1.5661264948325173,2.999999999999935,0.024499418228975757,-133.3578306691543,2.202402364576643,194.15254560024636
 0.5271643062542438,4.382971593216384,4.8358443008,-23.70223047978964,1.58149291876273,3.0000000000000435,0.02545842351109154,-132.36335389487988,2.3110939454976513,196.18293992340278
 0.5322675351045043,4.390397963705329,4.832585830399999,-23.690436438491314,1.5968026053135116,3.0000000000000218,0.026398000415725174,-131.36218745593385,2.419613231477947,198.19898831398308
 0.5373518093301356,4.397868601201103,4.8293098496,-23.678134461302516,1.6120554279904054,2.9999999999999782,0.02731980974266721,-130.35448944810287,2.528053370017817,200.20039109954436
 0.5424170863955272,4.405382684702428,4.8260168192,-23.665329170547277,1.6272512591865802,3.0,0.02822542356600155,-129.3404189985839,2.636505234907598,202.1868487775982
 0.5474633233980623,4.412939393208027,4.8227072,-23.65202474027351,1.6423899701941853,3.0,0.029116327534983145,-128.32013624085644,2.745057641974866,204.15806202396797
 0.5524904770714766,4.420537905716619,4.8193814528,-23.63822491366492,1.657471431214428,2.999999999999956,0.02999393553750792,-127.2938022893955,2.853797592579301,206.11373170028654
 0.5574985037888177,4.428177401226927,4.816040038400001,-23.6239330190754,1.6724955113664515,3.0,0.030859586773601903,-126.26157921422958,2.962810489911433,208.05355886005194
 0.5624873595650346,4.435857058737673,4.8126834176,-23.60915198484897,1.6874620786951022,3.000000000000022,0.03171455826911301,-125.22363001534814,3.0721803455471406,209.97724475401108
 0.5674570000592157,4.4435760572475775,4.8093120512,-23.593884352998312,1.7023710001776455,2.999999999999978,0.03256006935569099,-124.18011859696202,3.1819899572812735,211.8844908337151
 0.5724073805765149,4.451333575755364,4.8059264,-23.578132291907544,1.717222141729543,3.0000000000000226,0.03339728021015518,-123.13120974162095,3.292321121562806,213.77499875452966
 0.577338456069767,4.459128793259752,4.8025269247999995,-23.56189760790909,1.7320153682092991,2.999999999999955,0.034227306275880706,-122.07706908419249,3.403254793983569,215.64847037657367
 0.5822501811408348,4.4669608887594645,4.7991140863999995,-23.54518175601425,1.7467505434225026,2.9999999999999774,0.03505121483856668,-121.01786308570644,3.514871260630974,217.50460776527555
 0.5871425100416832,4.474829041253223,4.7956883456,-23.527985849763105,1.7614275301250477,3.0000000000000226,0.03587003305211832,-119.9537590070687,3.627250305028275,219.3431131897661
 0.5920153966752161,4.482732429739747,4.792250163199999,-23.510310670235256,1.7760461900256463,2.9999999999999774,0.03668474644270821,-118.88492488264879,3.7404713856465874,221.16368912043313
 0.5968687945958806,4.490670233217762,4.7888,-23.492156674189847,1.79060638378764,3.000000000000023,0.03749630937818834,-117.81152949374518,3.854613737876289,222.96603822477678
 0.601702657010055,4.498641630685987,4.7853383168,-23.47352400172117,1.805107971030163,2.9999999999999543,0.03830564280228611,-116.73374234193307,3.969756594212579,224.7498633619379
 0.6065169367762357,4.506645801143144,4.7818655744,-23.45441248287299,1.8195508103287052,3.0,0.03911364009060673,-115.6517336222978,4.0859792664530294,226.51486757552328
 0.6113115864050356,4.514681923587954,4.7783822335999995,-23.43482164389981,1.8339347592151047,3.0,0.03992116845181751,-114.56567419655917,4.203361335604844,228.26075408510832
 0.6160865580589983,4.522749177019141,4.7748887552,-23.41475071267093,1.848259674176993,3.0000000000000466,0.040729070286583374,-113.47573556609063,4.321982750611469,229.98722627597067
 0.6208418035522478,4.5308467404354245,4.7713856,-23.394198623674182,1.8625254106567417,3.0,0.04153817079460156,-112.38208984483686,4.441924008609792,231.6939876870966
 0.6255772743499772,4.5389737928355265,4.767873228799999,-23.373164022245675,1.87673182304993,3.0,0.04234927222320624,-111.28490973213513,4.5632662671594195,233.38074199759512
 0.6302929215677852,4.547129513218168,4.7643521024,-23.35164526836883,1.8908787647033538,3.0000000000000235,0.043163164776282986,-110.18436848544422,4.686091466377877,235.047193011078
 0.6349886959708744,4.5553130805820725,4.7608226816,-23.32964044001048,1.9049660879126216,3.0000000000000235,0.043980620779618944,-109.08063989298483,4.810482511894426,236.69304463861053
 0.6396645479731081,4.56352367392596,4.7572854272,-23.307147335725528,1.918993643919323,3.0000000000000235,0.04480240245108456,-107.97389824629659,4.93652335143284,238.31800087919652
 0.6443204276359452,4.571760472248553,4.7537408,-23.28416347704847,1.9329612829078342,3.0,0.045629261847070925,-106.86431831271514,5.064299160970828,239.9217657986277
 0.648956284667249,4.580022654548573,4.7501892608,-23.260686110174458,1.9468688540017456,3.000000000000024,0.046461942165137375,-105.75207530777476,5.1938964460477814,241.5040435061259
 0.6535720684199838,4.588309399824742,4.7466312704,-23.236712207345406,1.96071620525995,2.999999999999976,0.04730117856552943,-104.63734486753941,5.325403195802759,243.06453812890237
 0.6581677278907989,4.59661988707578,4.7430672896,-23.212238467712705,1.9745031836723954,3.000000000000024,0.0481477040299812,-103.52030302086803,5.45890902007014,244.60295378434617
 0.6627432117185101,4.60495329530041,4.7394977792,-23.187261317774425,1.988229635155529,3.0,0.049002244990683085,-102.40112616161736,5.594505287715968,246.11899455000906
 0.6672984681824815,4.613308803497354,4.735923199999999,-23.161776911399837,2.001895404547443,2.9999999999999267,0.04986552840837191,-101.27999102078729,5.732285268613434,247.61236443126134
 0.671833445200908,4.621685590665332,4.7323440128,-23.135781129443608,2.0155003356027223,2.9999999999999756,0.050738279644398046,-100.15707463861327,5.872344283658293,249.08276732612597
 0.676348090329014,4.630082835803066,4.7287606784,-23.109269578932828,2.02904427098704,3.0,0.05162122635656308,-99.03255433660922,6.014779858389189,250.52990698778876
 0.6808423507571605,4.638499717909279,4.7251736576,-23.08223759183126,2.0425270522714793,2.999999999999926,0.05251509816482164,-97.90660768956678,6.159691857301924,251.95348698457119
 0.6853161733088682,4.646935415982692,4.7215834112,-23.054680223488493,2.0559485199266025,3.000000000000025,0.05342062947496008,-96.77941249751382,6.30718266994618,253.3532106564336
 0.6897695044387654,4.655389109022026,4.7179904,-23.026592250562473,2.0693085133162943,3.000000000000025,0.05433856004017445,-95.65114675763812,6.457357350715333,254.72878106927502
 0.6942022902304575,4.6638599760260036,4.7143950848,-22.99796816864634,2.0826068706913707,3.0,0.05526963649744247,-94.52198863617917,6.610323787434612,256.07990096581295
 0.6986144763943222,4.672347195993345,4.7107979264,-22.96880218949276,2.0958434291829646,3.0,0.05621461378957686,-93.39211644029399,6.766192887601413,257.40627271317896
 0.7030060082652384,4.680849947922773,4.707199385599999,-22.93908823778209,2.109018024795713,2.9999999999998987,0.05717425802851333,-92.26170858990031,6.9250787476157125,258.7075982477531
 0.7073768308002449,4.689367410813009,4.7035999232,-22.908819947535314,2.1221304924007325,3.0,0.05814934606970997,-91.13094358950161,7.0870988283900065,259.98357901569517
 0.711726888576138,4.697898763662775,4.699999999999999,-22.877990658168358,2.1351806657284116,3.0,0.05914066699177692,-89.99999999999989,7.252374172314313,261.2339159109591
 0.7160561257870031,4.706443185470792,4.6964000768,-22.846593410034455,2.1481683773610065,2.999999999999923,0.060149024925956286,-88.86905641049816,7.4210295724028095,262.45830920846754
 0.7203644862416934,4.7149998552357815,4.692800614399999,-22.81462093969163,2.161093458725077,2.9999999999999485,0.061175239932250824,-87.73829141009952,7.593193810076158,263.65645849431553
 0.724651913361246,4.723567951956465,4.6892020736,-22.782065674626292,2.173955740083735,2.9999999999999742,0.06222014830240193,-86.60788355970578,7.7689998434870775,264.8280625911752
 0.7289183501762498,4.732146654631565,4.6856049152,-22.748919727678278,2.1867550505287463,2.999999999999948,0.06328460672512405,-85.47801136382066,7.948585054124898,265.97281948016206
 0.7331637393241557,4.740735142259803,4.6820096,-22.715174890948287,2.1994912179724637,2.999999999999974,0.06436949072529613,-84.34885324236166,8.132091475154297,267.09042621751337
 0.7373880230465414,4.7493325938399,4.6784165888,-22.68082262930084,2.2121640691396207,2.999999999999974,0.06547569913031179,-83.22058750248596,8.31966603242588,268.1805788472946
 0.7415911431863288,4.757938188370578,4.6748263424,-22.645854073443648,2.224773429558983,3.0,0.06660415376548237,-82.09339231043305,8.51146081351088,269.2429723089429
 0.7457730411849534,4.766551104850558,4.6712393216,-22.610260012502252,2.2373191235548564,2.9999999999999467,0.06775580180060631,-80.96744566339055,8.707633332535021,270.2773003396599
 0.7499336580794939,4.775170522278563,4.6676559872,-22.574030886147447,2.249800974238478,3.0,0.06893161769442288,-79.84292536138656,8.908346806308966,271.28325537193547
 0.7540729344997598,4.783795619653313,4.664076799999999,-22.53715677626854,2.262218803499276,3.0000000000000537,0.07013260503399547,-78.72000897921254,9.113770472039219,272.2605284251227
 0.7581908106653399,4.792425575973531,4.660502220800001,-22.49962739806316,2.274572431996016,2.999999999999919,0.07135979733244151,-77.59887383838247,9.324079864185954,273.20880899136307
 0.7622872263826168,4.801059570237937,4.6569327104,-22.461432090758365,2.2868616791478464,2.999999999999946,0.07261426260584128,-76.47969697913175,9.539457202019413,274.12778491574204
 0.7663621210417433,4.809696781445254,4.6533687296,-22.42255980755489,2.299086363125226,3.0,0.07389710229595771,-75.36265513246042,9.760091654175879,275.01714226955784
 0.7704154336135929,4.818336388594205,4.649810739199999,-22.382999105350613,2.3112463008407746,3.0,0.07520945517848708,-74.24792469222507,9.986179783811115,275.87656521772146
 0.7744471026466716,4.826977570683509,4.6462592,-22.342738133557464,2.323341307940011,3.0000000000000275,0.07655249944687997,-73.13568168728466,10.217925865147794,276.70573587813846
 0.7784570662640145,4.835619506711887,4.6427145728,-22.301764622593517,2.3353711987920396,3.0000000000000275,0.07792745472148954,-72.02610175370324,10.455542339909341,277.504334174986
 0.7824452621600482,4.844261375678064,4.6391773184,-22.260065871542686,2.3473357864801407,3.0,0.07933558443089815,-70.919360107015,10.671394626775799,277.54755459281097
 0.7864219810112687,4.852902356580759,4.635647897599999,-22.217628735361572,2.3469812949195754,-0.08914172055601283,0.08077819853092777,-69.8156315145556,10.83748806156419,276.15986358982235
 0.7904071410283144,4.861541628418694,4.632126771199999,-22.17443961125342,2.3350258148684384,-2.9999999999999445,0.0822566565319448,-68.71509026786464,10.979903839874385,274.0730505949104
 0.794410380713209,4.870178370190591,4.6286144,-22.1304844244653,2.3230160958137547,-3.0,0.0837723695811418,-67.61791015516297,11.124991912534924,271.97002768083024
 0.7984315801467631,4.878811760895173,4.6251112448,-22.085748613288327,2.3109524975130924,-3.0000000000000275,0.08532680372840656,-66.52426443390914,11.272857151192243,269.85103699885667
 0.8024706182864354,4.887440979531159,4.6216177664,-22.040217113311584,2.2988353830940755,-2.9999999999999725,0.08692148326614406,-65.43432580344063,11.423607470066575,267.7163215278339
 0.8065273729121547,4.896065205097272,4.6181344256,-21.99387434086499,2.286665119216918,-2.9999999999999454,0.08855799375610661,-64.34826637770203,11.577354004170292,265.5661250367391
 0.8106017205703343,4.904683616592234,4.6146616832,-21.94670417569018,2.2744420762423787,-3.0000000000000817,0.09023798555746314,-63.26625765806676,11.734211335051606,263.4006920454802
 0.814693536516004,4.913295393014765,4.6112,-21.898689942639557,2.2621666284053696,-3.000000000000027,0.09196317819409162,-62.188470506254646,11.894297675918763,261.22026778330724
 0.8188026946529754,4.921899713363589,4.6077498368,-21.849814392560997,2.2498391539944556,-2.999999999999946,0.09373536232082666,-61.11507511735101,12.057735117765704,259.0250981458666
 0.8229290674719444,4.930495756637427,4.6043116544,-21.80005968211272,2.2374600355375485,-3.000000000000027,0.09555640615822497,-60.04624099293113,12.224649831915773,256.8154296499181
 0.8270725259864439,4.939082701834999,4.600885913599999,-21.749407352679896,2.2250296599940502,-2.9999999999999463,0.09742825799983738,-58.982136914293335,12.39517233911423,254.59150938571207
 0.8312329396665453,4.947659727955028,4.5974730752,-21.697838308113027,2.212548418953746,-3.0,0.0993529514418631,-57.92293091580734,12.56943772436618,252.35358496790144
 0.8354101763702069,4.956226013996234,4.5940736,-21.645332791506416,2.2000167088427616,-2.99999999999992,0.10133261132448114,-56.86879025837885,12.747585952948208,250.10190448349937
 0.8396041022721595,4.964780738957342,4.5906879488,-21.59187036059098,2.1874349311369037,-2.9999999999999734,0.10336945652902321,-55.81988140303781,12.929762093537693,247.8367164381687
 0.8438145817902196,4.973323081837069,4.5873165824,-21.53742986212275,2.1748034925827233,-3.000000000000026,0.1054658074637809,-54.77636998465164,13.116116665608788,245.55826969931732
 0.8480414775089113,4.981852221634141,4.5839599616,-21.48198940474303,2.162122805426648,-3.0,0.10762409141654189,-53.738420785770245,13.306805896709733,243.26681343778074
 0.8522846501002682,4.990367337347278,4.5806185472,-21.425526330683603,2.149393287652577,-3.0000000000000786,0.10984684815901874,-52.70619771060433,13.501992086913388,240.96259706579536
 0.8565439582416923,4.9988676079752,4.5772927999999995,-21.36801718586237,2.136615363228305,-2.999999999999974,0.11213673678596613,-51.6798637591433,13.701843950424317,238.64587017276813
