# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7306792508321867,5.012671378726218,-0.08531971666098642,0,3.0,-0.2505376655819674,180.0,0.0,0.0795629756828069
 0.08931317105204681,1.7426445013510692,5.012653561139175,-0.08531971666098642,0.26793951315614045,3.0000000000000004,-0.2505376655819674,-179.99289397834343,-4.652225181771287,0.5790423546324672
 0.1261273050716287,1.7545412638964668,5.012600283580117,-0.25658735799198834,0.37838191521488607,2.9999999999999987,-0.2529220830399267,-179.97157703549698,-6.111900767750655,1.2629373108556587
 0.15425577790920553,1.7663710549515061,5.012511808852142,-0.4285057927236276,0.4627673337276165,2.999999999999999,-0.2552122456525698,-179.936052537653,-7.305001978560883,2.105675797655215
 0.17787120967073877,1.7781353909993127,5.012388399758353,-0.6010165684661976,0.5336136290122162,2.999999999999998,-0.257402992972994,-179.88632609454157,-8.35080539334016,3.0847147257777885
 0.19859291059917578,1.7898357885230125,5.012230319101853,-0.774059460338571,0.5957787317975272,2.9999999999999973,-0.2594891892789078,-179.82240555854446,-9.298630122134092,4.185651706456677
 0.21725297611985156,1.8014737640057317,5.012037829685742,-0.9475725076701226,0.6517589283595544,2.9999999999999942,-0.2614657390409545,-179.74430102345525,-10.174461475069513,5.398246828804341
 0.2343467110853137,1.8130508339305962,5.01181119431312,-1.121492055541266,0.703040133255941,3.000000000000005,-0.2633276024181834,-179.65202482288552,-10.99380793918593,6.714691791976615
 0.2501975197100216,1.8245685147807316,5.01155067578709,-1.295752801242096,0.7505925591300645,2.9999999999999982,-0.2650698112370178,-179.545591528317,-11.76665573927214,8.128727556319081
 0.26503054009124016,1.8360283230392642,5.011256536910753,-1.4702878456415025,0.7950916202737204,3.0000000000000075,-0.26668748548824883,-179.42501794680075,-12.499763351458679,9.635142340593704
 0.27901007705461867,1.8474317751893203,5.010929040487211,-1.645028749446703,0.837030231163856,3.000000000000008,-0.2681758501335493,-179.290323118303,-13.197859965063547,11.229462700413201
 0.2922604710916287,1.8587803877140252,5.010568449319565,-1.8199055944290747,0.8767814132748861,2.999999999999996,-0.2695302515029563,-179.14152831269863,-13.864327821706341,12.907751942324833
 0.30487856965860927,1.870075677096505,5.0101750262109155,-1.994847049448296,0.9146357089758277,2.9999999999999956,-0.27074617480069435,-178.97865702641224,-14.501617014118668,14.666472473897135
 0.3169415962670167,1.881319159819886,5.009749033964365,-2.1697804413545434,0.9508247888010499,3.0,-0.2718192608140436,-178.80173497870814,-15.111511066205322,16.502388368286287
 0.32851233783595496,1.8925123523672938,5.009290735383015,-2.344631830617756,0.9855370135078647,2.999999999999995,-0.2727453229108234,-178.61079010762845,-15.69530435250866,18.412494363560782
 0.3396426897589438,1.9036567712218544,5.008800393269966,-2.519326091599596,1.0189280692768312,3.0,-0.2735203640243069,-178.40585256558197,-16.253924924538936,20.393962887307392
 0.35037615300045966,1.914753932866694,5.00827827042832,-2.693786997307493,1.0511284590013787,2.9999999999999947,-0.2741405932292226,-178.1869547145822,-16.788022204067534,22.444103758752647
 0.36074963888108924,1.9258053537849384,5.007724629661179,-2.8679373086050837,1.0822489166432674,2.9999999999999893,-0.2746024416708476,-177.9541311211374,-17.298031276865593,24.5603330489145
 0.3707948027579028,1.9368125504597138,5.007139733771643,-3.0416988675274443,1.112384408273708,3.0,-0.27490257910836063,-177.70741855079194,-17.784221198275194,26.740148712188642
 0.380539048808131,1.9477770393741458,5.006523845562815,-3.2149926946951224,1.1416171464243927,3.0000000000000058,-0.27503792857345927,-177.44685596232068,-18.246732057822594,28.98111132926464
 0.39000629999897307,1.9587003370113605,5.005877227837795,-3.3877390904985196,1.170018899996919,3.0000000000000058,-0.2750056815862657,-177.17248450157678,-18.68560398843261,31.280828780009447
 0.39921759707196725,1.969583959854484,5.005200143399684,-3.5598577398242974,1.1976527912159016,3.000000000000012,-0.27480331200546,-176.88434749499464,-19.100800289628452,33.636943988970714
 0.408191570817795,1.9804294243866423,5.004492855051587,-3.731267820147722,1.224574712453385,3.0000000000000124,-0.2744285893537794,-176.58249044274774,-19.492226152416684,36.04712510928167
 0.4169448189680251,1.9912382470909609,5.003755625596601,-3.9018881126602305,1.2508344569040752,2.999999999999994,-0.27387959101843196,-176.2669610115638,-19.859744045406426,38.50905766891813
 0.42549221026479056,2.0020119444505657,5.002988717837829,-4.071637116069927,1.2764766307943716,2.9999999999999933,-0.27315471393096374,-175.93780902719786,-20.203186554237405,41.02043831591054
 0.4338471322184433,2.0127520329485833,5.002192394578373,-4.240433162945666,1.3015413966553298,3.0,-0.27225268463081,-175.5950864665638,-20.52236718801472,43.57896988123326
 0.44202169481153925,2.02346002906814,5.0013669186213345,-4.408194538082592,1.3260650844346176,2.9999999999999933,-0.27117256879784474,-175.23884744952701,-20.81708960720054,46.18235753926916
 0.4500268993716323,2.03413744929236,5.0005125527698135,-4.57483959873402,1.3500806981148967,2.999999999999993,-0.269913778762857,-174.8691482303578,-21.087155525318902,48.82830589046346
 0.4578727796356038,2.044785810104371,4.999629559826913,-4.740286896093417,1.373618338906811,2.999999999999986,-0.26847608101810316,-174.48604718884866,-21.332371593415004,51.514516825983044
 0.4655685204127673,2.0554066279872982,4.998718202595733,-4.904455298038465,1.3967055612383015,2.999999999999986,-0.26685960087878424,-174.08960482109507,-21.55255534161155,54.23868805946465
