# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.614173228346458,4.572009144018288,-54.662815398271626,0,3.0,-2540.87400178698,0.0,0.0,0.21769992831421567
 0.016320679826530574,6.614335407848746,4.571780404610789,-54.662815398271626,0.03436125856771176,2.10538157312876,-2540.87400178698,0.0035530108282749717,-5707.127649705574,1.713939232160851
 0.022539378379681757,6.614334874733791,4.571581700506933,-90.15372185614478,0.029544337537135073,-0.7745866742705869,-3436.9462629939508,0.014211482251502705,-7156.24914623673,2.908253025126105
 0.028646910553988665,6.614172543031902,4.5714127814216425,-133.86074376414194,0.04717273307945374,2.886336909771443,-1348.1529821728923,0.031973731173485787,-3662.595731145714,3.9920127371074208
 0.03487515259455486,6.613849326773393,4.571273397069838,-156.672276474462,0.06585745920115232,2.9999999999999987,-431.42805674479854,0.05683695272921396,-1602.1580827211349,4.8807222561460755
 0.041423418675116966,6.613366139988575,4.571163297166444,-167.1636339032432,0.08550225744283863,2.999999999999999,-172.25515666597823,0.08879722072777985,-833.7413669320838,5.770527170231996
 0.04819095765250005,6.612723896707759,4.571082231426378,-172.80601110101273,0.10580487437498788,3.000000000000002,-83.23428779835244,0.12784948827237297,-500.6124340480288,6.681913622905957
 0.05509588083598755,6.611923510961257,4.571029949564565,-176.2627015028131,0.1265196439254504,3.000000000000001,-45.94433290087076,0.17398758855723728,-331.34979303721326,7.611437008175454
 0.06208754971889295,6.6109658967793825,4.571006201295925,-178.5793895401485,0.1474946505741666,3.000000000000001,-27.863551944105463,0.22720423584149219,-234.6812962467227,8.554578866332312
 0.06913486224007348,6.609851968192443,4.571010736335381,179.76673802232511,0.1686365881377082,3.0000000000000018,-18.106807875242726,0.2874910265996222,-174.56675955736551,9.508031978226962
 0.07621807508612789,6.608582639230755,4.571043304397853,178.53024450853428,0.18988622667587143,2.9999999999999982,-12.400772448256797,0.3548384408484956,-134.72516547704438,10.469524600206032
 0.08332416687569558,6.607158823924627,4.571103655198264,177.5728751162897,0.2112045020445745,3.0000000000000018,-8.849112070495698,0.42923584365069656,-106.99052621803396,11.437478075516747
 0.09044423675521719,6.605581436304372,4.571191538451533,176.8110950931705,0.23256471168313936,3.0000000000000018,-6.52612083660702,0.5106714867938722,-86.91819075318767,12.410761516625435
 0.09757200435703307,6.603851390400302,4.571306703872585,176.19156242911149,0.253948014488587,3.0,-4.944322086382969,0.5991325106459383,-71.92635359106328,13.388535858727678
 0.10470291370718322,6.601969600242728,4.57144890117634,175.67866212176676,0.27534074253903745,3.0,-3.8307185516614695,0.6946049461857601,-60.433986849325905,14.370156215289201
 0.1118335787805542,6.59993697986196,4.571617880077721,175.24772760249573,0.2967327377591504,3.0000000000000018,-3.0244476555932374,0.7970737172090075,-51.42975725119926,15.355109963331136
 0.11896142910277617,6.597754443288314,4.571813390291646,174.88114399070096,0.3181162887258163,3.0000000000000018,-2.4265846141826573,0.9065226427088913,-44.242645428416786,16.342976651583754
 0.1260844764645994,6.595422904552097,4.57203518153304,174.566001531902,0.33948543081128596,2.9999999999999982,-1.974041087053893,1.0229344394312934,-38.41336679430733,17.33340143780543
 0.1332011572623848,6.5929432776836245,4.572283003516824,174.29262586205866,0.36083547320464215,2.999999999999996,-1.625302940517574,1.1462907246040293,-33.61903750253047,18.32607708887676
 0.14031022340915567,6.590316476713206,4.572556605957918,174.05362590066238,0.3821626716449547,2.999999999999992,-1.3522978408392043,1.2765720188396763,-29.627326598883567,19.320731522795686
 0.14741066524336188,6.587543415671153,4.572855738571246,173.843258791444,0.4034639971475734,3.000000000000008,-1.1355833322691458,1.4137577492116016,-26.26761750065706,20.31711901589959
 0.1545016560072753,6.584625008587779,4.573180151071728,173.65699535835685,0.4247369694393137,3.000000000000004,-0.961405809260124,1.5578262525026754,-23.412336617031663,21.315013884697045
 0.16158251117067826,6.581562169493394,4.573529593174286,173.49121599373478,0.4459795349295226,3.0,-0.8198507326852579,1.7087547786261381,-20.964552166121596,22.314205871445985
 0.16865265816586353,6.5783558124183115,4.573903814593843,173.34299352823209,0.4671899759150784,3.0,-0.7036491541917341,1.8665194942180874,-18.8495484026073,23.314496723050098
 0.1757116135504878,6.57500685139284,4.5743025650453175,173.20993540703776,0.48836684206895126,3.000000000000004,-0.6073899115625884,2.031095486401067,-17.00898353283506,24.315697620480655
 0.18275896555295265,6.571516200447294,4.574725594243633,173.09006711287776,0.5095088980763458,3.000000000000004,-0.526988792862459,2.202456766718091,-15.39676412606656,25.317627222883175
 0.18979436057438762,6.5678847736119845,4.575172651903713,172.981744795199,0.5306150831406508,3.000000000000008,-0.45932413357955,2.3805762752365096,-13.976083178753397,26.32011016295581
 0.19681749263729054,6.564113484917224,4.575643487740475,172.8835889173125,0.5516844793293595,2.999999999999996,-0.4019823913459918,2.5654258848211016,-12.717261382486848,27.322975877201266
 0.20382809505539676,6.560203248393322,4.576137851468844,172.79443325391276,0.5727162865836781,2.999999999999996,-0.3530777309296316,2.7569764055756667,-11.596151876281466,28.326057688312794
 0.21082593379659872,6.556154978070593,4.57665549280374,172.71328525306404,0.593709802807284,3.0,-0.31112226791594144,2.955197589452464,-10.59294666696453,29.32919207901772
 0.21781080214975,6.551969587979346,4.577196161460085,172.63929491512334,0.6146644078667378,3.0,-0.27493151631431734,3.1600581350286894,-9.69127296571518,30.332218113186553
